423	8	960
424	16	960
425	931	960
426	11	960
427	17	960
428	9	960
429	7	960
430	7	960
431	9	960
432	7	960
433	925	960
434	9	960
435	22	960
436	8	960
437	7	960
438	8	960
439	7	960
440	7	960
441	931	960
442	7	960
443	7	960
444	7	960
445	8	960
446	7	960
447	7	960
448	8	960
449	946	960
450	7	960
451	9	960
452	7	960
453	7	960
454	8	960
455	7	960
456	7	960
457	945	960
458	8	960
459	7	960
460	6	960
461	8	960
462	7	960
463	7	960
464	8	960
465	954	960
466	8	960
467	8	960
468	7	960
469	16	960
470	17	960
471	18	960
472	16	960
473	906	960
474	9	960
475	8	960
476	7	960
477	9	960
478	8	960
479	9	960
480	7	960
481	939	960
482	8	960
483	7	960
484	8	960
485	7	960
486	7	960
487	8	960
488	7	960
489	945	960
490	8	960
491	7	960
492	6	960
493	6	960
494	8	960
495	7	960
496	7	960
497	948	960
498	7	960
499	7	960
500	8	960
501	7	960
502	7	960
503	7	960
504	8	960
505	945	960
506	7	960
507	8	960
508	7	960
509	7	960
510	8	960
511	7	960
512	7	960
513	948	960
514	17	960
515	8	960
516	7	960
517	8	960
518	7	960
519	7	960
520	8	960
521	933	960
522	11	960
523	15	960
524	14	960
525	9	960
526	9	960
527	13	960
528	10	960
529	915	960
530	12	960
531	7	960
532	7	960
533	8	960
534	7	960
535	7	960
536	8	960
537	941	960
538	11	960
539	7	960
540	8	960
541	7	960
542	7	960
543	8	960
544	7	960
545	941	960
546	11	960
547	7	960
548	7	960
549	7	960
550	8	960
551	7	960
552	7	960
553	947	960
554	7	960
555	6	960
556	8	960
557	7	960
558	6	960
559	8	960
560	7	960
561	945	960
562	7	960
563	8	960
564	6	960
565	6	960
566	8	960
567	7	960
568	6	960
569	950	960
570	7	960
571	6	960
572	6	960
573	8	960
574	6	960
575	6	960
576	8	960
577	946	960
578	7	960
579	8	960
580	7	960
581	6	960
582	8	960
583	7	960
584	6	960
585	947	960
586	8	960
587	6	960
588	6	960
589	8	960
590	7	960
591	6	960
592	8	960
593	947	960
594	6	960
595	7	960
596	7	960
597	6	960
598	6	960
599	6	960
600	6	960
601	950	960
602	7	960
603	7	960
604	7	960
605	6	960
606	6	960
607	8	960
608	7	960
609	948	960
610	8	960
611	7	960
612	6	960
613	8	960
614	7	960
615	6	960
616	6	960
617	948	960
618	7	960
619	6	960
620	8	960
621	7	960
622	6	960
623	8	960
624	7	960
625	948	960
626	8	960
627	7	960
628	6	960
629	6	960
630	8	960
631	7	960
632	6	960
633	950	960
634	7	960
635	6	960
636	8	960
637	7	960
638	6	960
639	6	960
640	8	960
641	947	960
642	10	960
643	8	960
644	7	960
645	6	960
646	8	960
647	7	960
648	6	960
649	947	960
650	17	960
651	9	960
652	7	960
653	11	960
654	8	960
655	8	960
656	16	960
657	916	960
658	15	960
659	9	960
660	7	960
661	7	960
662	7	960
663	10	960
664	7	960
665	936	960
666	12	960
667	7	960
668	7	960
669	17	960
670	8	960
671	7	960
672	9	960
673	930	960
674	8	960
675	7	960
676	9	960
677	7	960
678	7	960
679	9	960
680	7	960
681	941	960
682	9	960
683	7	960
684	7	960
685	7	960
686	8	960
687	7	960
688	7	960
689	948	960
690	7	960
691	7	960
692	8	960
693	7	960
694	7	960
695	8	960
696	7	960
697	946	960
698	7	960
699	8	960
700	7	960
701	10	960
702	8	960
703	7	960
704	7	960
705	945	960
706	7	960
707	7	960
708	7	960
709	9	960
710	7	960
711	7	960
712	8	960
713	944	960
714	7	960
715	8	960
716	7	960
717	6	960
718	8	960
719	7	960
720	6	960
721	947	960
722	8	960
723	6	960
724	6	960
725	8	960
726	7	960
727	6	960
728	8	960
729	947	960
730	6	960
731	7	960
732	7	960
733	6	960
734	6	960
735	8	960
736	7	960
737	948	960
738	8	960
739	7	960
740	6	960
741	8	960
742	7	960
743	6	960
744	7	960
745	947	960
746	7	960
747	6	960
748	9	960
749	7	960
750	6	960
751	8	960
752	7	960
753	946	960
754	9	960
755	7	960
756	6	960
757	6	960
758	9	960
759	7	960
760	6	960
761	948	960
762	7	960
763	6	960
764	8	960
765	7	960
766	6	960
767	6	960
768	9	960
769	946	960
770	8	960
771	8	960
772	7	960
773	6	960
774	8	960
775	7	960
776	6	960
777	949	960
778	7	960
779	11	960
780	7	960
781	8	960
782	18	960
783	7	960
784	8	960
785	932	960
786	8	960
787	8	960
788	7	960
789	7	960
790	16	960
791	18	960
792	7	960
793	925	960
794	10	960
795	7	960
796	7	960
797	9	960
798	7	960
799	7	960
800	8	960
801	941	960
802	11	960
803	7	960
804	9	960
805	7	960
806	7	960
807	8	960
808	7	960
809	941	960
810	22	960
811	7	960
812	7	960
813	16	960
814	8	960
815	7	960
816	7	960
817	924	960
818	7	960
819	7	960
820	8	960
821	7	960
822	6	960
823	8	960
824	7	960
825	946	960
826	7	960
827	8	960
828	6	960
829	6	960
830	8	960
831	7	960
832	6	960
833	950	960
834	7	960
835	7	960
836	6	960
837	8	960
838	6	960
839	6	960
840	8	960
841	946	960
842	7	960
843	9	960
844	7	960
845	6	960
846	8	960
847	7	960
848	6	960
849	947	960
850	8	960
851	7	960
852	6	960
853	8	960
854	7	960
855	6	960
856	9	960
857	946	960
858	7	960
859	7	960
860	7	960
861	7	960
862	6	960
863	8	960
864	7	960
865	948	960
866	8	960
867	7	960
868	6	960
869	8	960
870	7	960
871	6	960
872	7	960
873	947	960
874	7	960
875	6	960
876	8	960
877	7	960
878	6	960
879	8	960
880	7	960
881	948	960
882	8	960
883	7	960
884	6	960
885	6	960
886	8	960
887	7	960
888	6	960
889	949	960
890	7	960
891	6	960
892	8	960
893	7	960
894	6	960
895	6	960
896	8	960
897	946	960
898	7	960
899	8	960
900	7	960
901	6	960
902	8	960
903	7	960
904	6	960
905	948	960
906	7	960
907	6	960
908	7	960
909	8	960
910	7	960
911	6	960
912	8	960
913	951	960
914	8	960
915	21	960
916	11	960
917	22	960
918	6	960
919	72	960
920	7	960
921	849	960
922	16	960
923	8	960
924	7	960
925	8	960
926	7	960
927	7	960
928	8	960
929	935	960
930	49	960
931	7	960
932	8	960
933	6	960
934	6	960
935	9	960
936	7	960
937	904	960
938	8	960
939	7	960
940	14	960
941	6	960
942	7	960
943	6	960
944	6	960
945	942	960
946	7	960
947	6	960
948	7	960
949	6	960
950	6	960
951	7	960
952	6	960
953	948	960
954	6	960
955	7	960
956	6	960
957	6	960
958	9	960
959	6	960
960	6	960
961	950	960
962	8	960
963	7	960
964	7	960
965	8	960
966	7	960
967	7	960
968	8	960
969	943	960
970	7	960
971	11	960
972	7	960
973	6	960
974	8	960
975	7	960
976	6	960
977	945	960
978	8	960
979	6	960
980	6	960
981	17	960
982	7	960
983	6	960
984	8	960
985	938	960
986	6	960
987	8	960
988	7	960
989	6	960
990	15	960
991	9	960
992	6	960
993	939	960
994	8	960
995	6	960
996	6	960
997	7	960
998	6	960
999	6	960
1000	15	960
1001	941	960
1002	7	960
1003	6	960
1004	8	960
1005	7	960
1006	6	960
1007	7	960
1008	15	960
1009	940	960
1010	8	960
1011	6	960
1012	6	960
1013	6	960
1014	7	960
1015	15	960
1016	6	960
1017	943	960
1018	7	960
1019	6	960
1020	8	960
1021	7	960
1022	6	960
1023	6	960
1024	16	960
1025	939	960
1026	7	960
1027	8	960
1028	6	960
1029	6	960
1030	7	960
1031	6	960
1032	6	960
1033	950	960
1034	6	960
1035	6	960
1036	6	960
1037	7	960
1038	6	960
1039	6	960
1040	7	960
1041	949	960
1042	7	960
1043	7	960
1044	6	960
1045	6	960
1046	6	960
1047	7	960
1048	6	960
1049	950	960
1050	8	960
1051	7	960
1052	6	960
1053	7	960
1054	7	960
1055	6	960
1056	8	960
1057	948	960
1058	18	960
1059	10	960
1060	24	960
1061	6	960
1062	6	960
1063	8	960
1064	7	960
1065	915	960
1066	14	960
1067	7	960
1068	6	960
1069	7	960
1070	8	960
1071	6	960
1072	6	960
1073	944	960
1074	8	960
1075	6	960
1076	7	960
1077	7	960
1078	7	960
1079	8	960
1080	7	960
1081	944	960
1082	7	960
1083	8	960
1084	6	960
1085	6	960
1086	8	960
1087	7	960
1088	6	960
1089	950	960
1090	7	960
1091	6	960
1092	6	960
1093	8	960
1094	6	960
1095	6	960
1096	8	960
1097	947	960
1098	6	960
1099	8	960
1100	7	960
1101	6	960
1102	8	960
1103	7	960
1104	6	960
1105	949	960
1106	8	960
1107	6	960
1108	6	960
1109	8	960
1110	7	960
1111	6	960
1112	7	960
1113	947	960
1114	7	960
1115	7	960
1116	6	960
1117	6	960
1118	6	960
1119	8	960
1120	7	960
1121	949	960
1122	9	960
1123	6	960
1124	6	960
1125	7	960
1126	6	960
1127	6	960
1128	6	960
1129	949	960
1130	6	960
1131	6	960
1132	7	960
1133	6	960
1134	6	960
1135	7	960
1136	6	960
1137	950	960
1138	8	960
1139	6	960
1140	6	960
1141	6	960
1142	7	960
1143	6	960
1144	6	960
1145	951	960
1146	6	960
1147	6	960
1148	7	960
1149	6	960
1150	6	960
1151	6	960
1152	7	960
1153	949	960
1154	8	960
1155	8	960
1156	6	960
1157	6	960
1158	7	960
1159	6	960
1160	12	960
1161	945	960
1162	6	960
1163	6	960
1164	6	960
1165	7	960
1166	6	960
1167	6	960
1168	7	960
1169	948	960
1170	7	960
1171	7	960
1172	6	960
1173	6	960
1174	6	960
1175	7	960
1176	6	960
1177	950	960
1178	9	960
1179	7	960
1180	6	960
1181	8	960
1182	7	960
1183	6	960
1184	8	960
1185	956	960
1186	9	960
1187	7	960
1188	8	960
1189	6	960
1190	6	960
1191	8	960
1192	15	960
1193	927	960
1194	10	960
1195	7	960
1196	7	960
1197	7	960
1198	8	960
1199	7	960
1200	7	960
1201	946	960
1202	8	960
1203	6	960
1204	8	960
1205	7	960
1206	6	960
1207	8	960
1208	7	960
1209	944	960
1210	6	960
1211	7	960
1212	6	960
1213	9	960
1214	8	960
1215	7	960
1216	6	960
1217	948	960
1218	8	960
1219	6	960
1220	6	960
1221	8	960
1222	6	960
1223	6	960
1224	7	960
1225	947	960
1226	7	960
1227	8	960
1228	7	960
1229	6	960
1230	8	960
1231	7	960
1232	6	960
1233	948	960
1234	8	960
1235	6	960
1236	6	960
1237	8	960
1238	7	960
1239	6	960
1240	8	960
1241	948	960
1242	6	960
1243	7	960
1244	7	960
1245	6	960
1246	6	960
1247	8	960
1248	7	960
1249	949	960
1250	9	960
1251	7	960
1252	6	960
1253	8	960
1254	7	960
1255	6	960
1256	6	960
1257	947	960
1258	8	960
1259	7	960
1260	10	960
1261	7	960
1262	7	960
1263	8	960
1264	33	960
1265	918	960
1266	10	960
1267	7	960
1268	6	960
1269	8	960
1270	7	960
1271	7	960
1272	6	960
1273	946	960
1274	10	960
1275	7	960
1276	8	960
1277	7	960
1278	7	960
1279	8	960
1280	9	960
1281	939	960
1282	32	960
1283	9	960
1284	7	960
1285	7	960
1286	8	960
1287	7	960
1288	7	960
1289	934	960
1290	9	960
1291	7	960
1292	8	960
1293	7	960
1294	7	960
1295	17	960
1296	8	960
1297	932	960
1298	8	960
1299	9	960
1300	7	960
1301	7	960
1302	8	960
1303	7	960
1304	7	960
1305	945	960
1306	8	960
1307	7	960
1308	6	960
1309	8	960
1310	7	960
1311	7	960
1312	8	960
1313	946	960
1314	9	960
1315	8	960
1316	7	960
1317	6	960
1318	6	960
1319	17	960
1320	7	960
1321	936	960
1322	21	960
1323	12	960
1324	8	960
1325	15	960
1326	9	960
1327	10	960
1328	10	960
1329	912	960
1330	27	960
1331	7	960
1332	21	960
1333	7	960
1334	7	960
1335	19	960
1336	8	960
1337	900	960
1338	9	960
1339	7	960
1340	6	960
1341	6	960
1342	8	960
1343	6	960
1344	6	960
1345	950	960
1346	7	960
1347	6	960
1348	7	960
1349	6	960
1350	6	960
1351	6	960
1352	7	960
1353	946	960
1354	7	960
1355	7	960
1356	6	960
1357	6	960
1358	7	960
1359	6	960
1360	6	960
1361	951	960
1362	7	960
1363	6	960
1364	6	960
1365	7	960
1366	6	960
1367	6	960
1368	7	960
1369	948	960
1370	6	960
1371	7	960
1372	6	960
1373	6	960
1374	7	960
1375	6	960
1376	6	960
1377	950	960
1378	10	960
1379	7	960
1380	6	960
1381	7	960
1382	6	960
1383	6	960
1384	7	960
1385	946	960
1386	6	960
1387	6	960
1388	7	960
1389	6	960
1390	6	960
1391	8	960
1392	6	960
1393	950	960
1394	8	960
1395	6	960
1396	6	960
1397	7	960
1398	6	960
1399	6	960
1400	6	960
1401	951	960
1402	7	960
1403	6	960
1404	7	960
1405	6	960
1406	6	960
1407	7	960
1408	6	960
1409	947	960
1410	7	960
1411	7	960
1412	6	960
1413	6	960
1414	9	960
1415	6	960
1416	6	960
1417	949	960
1418	6	960
1419	6	960
1420	7	960
1421	6	960
1422	6	960
1423	6	960
1424	7	960
1425	949	960
1426	6	960
1427	7	960
1428	6	960
1429	6	960
1430	7	960
1431	6	960
1432	6	960
1433	950	960
1434	8	960
1435	6	960
1436	6	960
1437	8	960
1438	7	960
1439	6	960
1440	8	960
1441	947	960
1442	11	960
1443	10	960
1444	7	960
1445	6	960
1446	7	960
1447	9	960
1448	7	960
1449	939	960
1450	10	960
1451	7	960
1452	6	960
1453	8	960
1454	17	960
1455	7	960
1456	7	960
1457	935	960
1458	9	960
1459	6	960
1460	8	960
1461	7	960
1462	6	960
1463	9	960
1464	7	960
1465	945	960
1466	8	960
1467	6	960
1468	6	960
1469	6	960
1470	8	960
1471	6	960
1472	6	960
1473	950	960
1474	9	960
1475	6	960
1476	8	960
1477	7	960
1478	6	960
1479	6	960
1480	8	960
1481	944	960
1482	7	960
1483	9	960
1484	7	960
1485	6	960
1486	8	960
1487	6	960
1488	6	960
1489	949	960
1490	7	960
1491	6	960
1492	6	960
1493	8	960
1494	6	960
1495	6	960
1496	8	960
1497	947	960
1498	7	960
1499	8	960
1500	7	960
1501	6	960
1502	7	960
1503	9	960
1504	6	960
1505	946	960
1506	9	960
1507	6	960
1508	6	960
1509	7	960
1510	6	960
1511	6	960
1512	8	960
1513	947	960
1514	7	960
1515	6	960
1516	8	960
1517	6	960
1518	6	960
1519	7	960
1520	6	960
1521	949	960
1522	11	960
1523	7	960
1524	6	960
1525	8	960
1526	6	960
1527	6	960
1528	6	960
1529	947	960
1530	7	960
1531	6	960
1532	7	960
1533	10	960
1534	6	960
1535	8	960
1536	7	960
1537	943	960
1538	10	960
1539	9	960
1540	7	960
1541	7	960
1542	8	960
1543	7	960
1544	7	960
1545	942	960
1546	7	960
1547	7	960
1548	8	960
1549	7	960
1550	7	960
1551	7	960
1552	8	960
1553	943	960
1554	7	960
1555	8	960
1556	7	960
1557	6	960
1558	8	960
1559	7	960
1560	6	960
1561	948	960
1562	9	960
1563	6	960
1564	6	960
1565	8	960
1566	7	960
1567	6	960
1568	8	960
1569	946	960
1570	7	960
1571	8	960
1572	7	960
1573	6	960
1574	6	960
1575	8	960
1576	7	960
1577	947	960
1578	8	960
1579	7	960
1580	6	960
1581	18	960
1582	7	960
1583	7	960
1584	7	960
1585	937	960
1586	9	960
1587	7	960
1588	8	960
1589	43	960
1590	8	960
1591	8	960
1592	7	960
1593	907	960
1594	18	960
1595	9	960
1596	7	960
1597	8	960
1598	9	960
1599	7	960
1600	7	960
1601	932	960
1602	10	960
1603	6	960
1604	8	960
1605	7	960
1606	6	960
1607	6	960
1608	8	960
1609	943	960
1610	19	960
1611	17	960
1612	7	960
1613	6	960
1614	7	960
1615	6	960
1616	6	960
1617	929	960
1618	7	960
1619	6	960
1620	6	960
1621	7	960
1622	6	960
1623	6	960
1624	7	960
1625	948	960
1626	6	960
1627	8	960
1628	6	960
1629	6	960
1630	7	960
1631	6	960
1632	6	960
1633	950	960
1634	8	960
1635	6	960
1636	6	960
1637	7	960
1638	6	960
1639	6	960
1640	7	960
1641	948	960
1642	6	960
1643	6	960
1644	7	960
1645	6	960
1646	6	960
1647	7	960
1648	6	960
1649	950	960
1650	7	960
1651	7	960
1652	6	960
1653	7	960
1654	6	960
1655	6	960
1656	6	960
1657	951	960
1658	6	960
1659	9	960
1660	8	960
1661	6	960
1662	6	960
1663	9	960
1664	7	960
1665	943	960
1666	9	960
1667	7	960
1668	6	960
1669	6	960
1670	7	960
1671	6	960
1672	6	960
1673	949	960
1674	7	960
1675	6	960
1676	7	960
1677	6	960
1678	6	960
1679	7	960
1680	6	960
1681	947	960
1682	6	960
1683	7	960
1684	6	960
1685	6	960
1686	7	960
1687	6	960
1688	6	960
1689	951	960
1690	6	960
1691	6	960
1692	6	960
1693	7	960
1694	6	960
1695	6	960
1696	7	960
1697	949	960
1698	28	960
1699	8	960
1700	6	960
1701	17	960
1702	8	960
1703	17	960
1704	7	960
1705	906	960
1706	8	960
1707	6	960
1708	6	960
1709	8	960
1710	6	960
1711	6	960
1712	7	960
1713	948	960
1714	12	960
1715	8	960
1716	11	960
1717	7	960
1718	7	960
1719	9	960
1720	9	960
1721	932	960
1722	37	960
1723	17	960
1724	7	960
1725	20	960
1726	8	960
1727	16	960
1728	17	960
1729	874	960
1730	12	960
1731	7	960
1732	9	960
1733	7	960
1734	7	960
1735	8	960
1736	7	960
1737	939	960
1738	10	960
1739	7	960
1740	6	960
1741	6	960
1742	8	960
1743	7	960
1744	7	960
1745	948	960
1746	24	960
1747	7	960
1748	7	960
1749	6	960
1750	6	960
1751	6	960
1752	7	960
1753	930	960
1754	7	960
1755	8	960
1756	6	960
1757	6	960
1758	7	960
1759	6	960
1760	6	960
1761	952	960
1762	10	960
1763	7	960
1764	7	960
1765	9	960
1766	7	960
1767	7	960
1768	8	960
1769	941	960
1770	6	960
1771	7	960
1772	6	960
1773	6	960
1774	6	960
1775	7	960
1776	6	960
1777	952	960
1778	7	960
1779	6	960
1780	6	960
1781	7	960
1782	6	960
1783	6	960
1784	7	960
1785	950	960
1786	6	960
1787	6	960
1788	7	960
1789	6	960
1790	6	960
1791	7	960
1792	7	960
1793	950	960
1794	8	960
1795	6	960
1796	6	960
1797	6	960
1798	7	960
1799	6	960
1800	6	960
1801	953	960
1802	6	960
1803	6	960
1804	7	960
1805	6	960
1806	6	960
1807	7	960
1808	6	960
1809	950	960
1810	6	960
1811	7	960
1812	6	960
1813	6	960
1814	7	960
1815	6	960
1816	6	960
1817	953	960
1818	6	960
1819	6	960
1820	6	960
1821	7	960
1822	6	960
1823	6	960
1824	7	960
1825	950	960
1826	7	960
1827	7	960
1828	6	960
1829	6	960
1830	7	960
1831	6	960
1832	6	960
1833	951	960
1834	7	960
1835	6	960
1836	6	960
1837	7	960
1838	6	960
1839	6	960
1840	7	960
1841	951	960
1842	7	960
1843	6	960
1844	8	960
1845	6	960
1846	6	960
1847	8	960
1848	6	960
1849	950	960
1850	8	960
1851	6	960
1852	6	960
1853	7	960
1854	16	960
1855	7	960
1856	7	960
1857	941	960
1858	12	960
1859	9	960
1860	22	960
1861	22	960
1862	9	960
1863	10	960
1864	10	960
1865	901	960
1866	28	960
1867	8	960
1868	7	960
1869	8	960
1870	8	960
1871	8	960
1872	7	960
1873	922	960
1874	9	960
1875	6	960
1876	7	960
1877	6	960
1878	6	960
1879	6	960
1880	7	960
1881	946	960
1882	6	960
1883	7	960
1884	10	960
1885	6	960
1886	7	960
1887	6	960
1888	6	960
1889	949	960
1890	7	960
1891	6	960
1892	6	960
1893	7	960
1894	6	960
1895	6	960
1896	7	960
1897	948	960
1898	6	960
1899	7	960
1900	6	960
1901	6	960
1902	6	960
1903	7	960
1904	6	960
1905	952	960
1906	7	960
1907	6	960
1908	6	960
1909	7	960
1910	6	960
1911	6	960
1912	7	960
1913	950	960
1914	7	960
1915	6	960
1916	7	960
1917	6	960
1918	6	960
1919	7	960
1920	6	960
1921	951	960
1922	8	960
1923	6	960
1924	6	960
1925	6	960
1926	7	960
1927	6	960
1928	6	960
1929	952	960
1930	6	960
1931	6	960
1932	7	960
1933	6	960
1934	6	960
1935	8	960
1936	6	960
1937	949	960
1938	6	960
1939	7	960
1940	9	960
1941	6	960
1942	7	960
1943	6	960
1944	6	960
1945	950	960
1946	6	960
1947	6	960
1948	6	960
1949	7	960
1950	6	960
1951	6	960
1952	7	960
1953	950	960
1954	7	960
1955	7	960
1956	6	960
1957	6	960
1958	7	960
1959	6	960
1960	6	960
1961	950	960
1962	7	960
1963	6	960
1964	6	960
1965	9	960
1966	6	960
1967	6	960
1968	7	960
1969	949	960
1970	6	960
1971	6	960
1972	7	960
1973	6	960
1974	6	960
1975	7	960
1976	6	960
1977	952	960
1978	10	960
1979	6	960
1980	6	960
1981	10	960
1982	6	960
1983	6	960
1984	6	960
1985	944	960
1986	9	960
1987	6	960
1988	8	960
1989	6	960
1990	6	960
1991	7	960
1992	6	960
1993	947	960
1994	9	960
1995	7	960
1996	6	960
1997	6	960
1998	8	960
1999	6	960
2000	6	960
2001	949	960
2002	8	960
2003	6	960
2004	7	960
2005	6	960
2006	6	960
2007	6	960
2008	7	960
2009	947	960
2010	6	960
2011	7	960
2012	6	960
2013	6	960
2014	7	960
2015	9	960
2016	6	960
2017	950	960
2018	7	960
2019	6	960
2020	6	960
2021	7	960
2022	6	960
2023	6	960
2024	7	960
2025	948	960
2026	6	960
2027	8	960
2028	6	960
2029	6	960
2030	6	960
2031	7	960
2032	6	960
2033	949	960
2034	8	960
2035	6	960
2036	6	960
2037	7	960
2038	6	960
2039	6	960
2040	7	960
2041	949	960
2042	7	960
2043	6	960
2044	10	960
2045	6	960
2046	6	960
2047	7	960
2048	6	960
2049	948	960
2050	8	960
2051	6	960
2052	6	960
2053	6	960
2054	7	960
2055	6	960
2056	6	960
2057	951	960
2058	6	960
2059	6	960
2060	7	960
2061	6	960
2062	6	960
2063	7	960
2064	6	960
2065	958	960
2066	7	960
2067	9	960
2068	16	960
2069	6	960
2070	7	960
2071	6	960
2072	6	960
2073	941	960
2074	7	960
2075	7	960
2076	7	960
2077	8	960
2078	7	960
2079	7	960
2080	8	960
2081	944	960
2082	7	960
2083	7	960
2084	8	960
2085	6	960
2086	7	960
2087	7	960
2088	7	960
2089	947	960
2090	7	960
2091	6	960
2092	6	960
2093	7	960
2094	6	960
2095	6	960
2096	7	960
2097	951	960
2098	6	960
2099	6	960
2100	7	960
2101	6	960
2102	6	960
2103	7	960
2104	6	960
2105	952	960
2106	7	960
2107	6	960
2108	6	960
2109	7	960
2110	6	960
2111	6	960
2112	6	960
2113	952	960
2114	8	960
2115	6	960
2116	17	960
2117	17	960
2118	6	960
2119	18	960
2120	6	960
2121	917	960
2122	9	960
2123	7	960
2124	6	960
2125	6	960
2126	8	960
2127	7	960
2128	7	960
2129	950	960
2130	17	960
2131	8	960
2132	9	960
2133	8	960
2134	7	960
2135	8	960
2136	10	960
2137	925	960
2138	9	960
2139	8	960
2140	7	960
2141	6	960
2142	8	960
